timestamp,equity,cash,position_qty,price
2026-01-28T12:56:15+00:00,999.889662,866.011945,0.0026777712,49995.95
2026-01-28T12:56:20+00:00,999.863527,854.906077,0.00289995,49986.19
2026-01-28T12:56:20+00:00,999.802164,866.007244,0.0026777712,49965.03
2026-01-28T12:56:30+00:00,999.88014,854.899606,0.00289995,49994.15
2026-01-28T12:56:30+00:00,999.794853,843.799107,0.0031221166,49964.74
2026-01-28T12:56:31+00:00,999.780835,854.899213,0.0028999379,49960.25
2026-01-28T12:56:31+00:00,999.94993,866.011669,0.0026777712,50018.56
2026-01-28T12:56:50+00:00,1000.008332,854.8934,0.0028999572,50040.37
2026-01-28T12:56:50+00:00,999.989018,866.010189,0.0026777712,50033.71
2026-01-28T12:57:39+00:00,1000.008513,854.892886,0.0028999352,50040.99
2026-01-28T12:57:39+00:00,999.993549,866.009043,0.0026777712,50035.83
2026-01-28T12:57:41+00:00,999.993576,854.89402,0.0028999125,50035.84
2026-01-28T12:57:41+00:00,999.830079,865.996519,0.0026777712,49979.46
2026-01-28T12:57:42+00:00,999.884919,854.889449,0.0028999129,49999.94
2026-01-28T12:57:42+00:00,1000.02658,866.00737,0.0026777712,50048.79
2026-01-28T12:57:50+00:00,999.988315,854.892886,0.0028999076,50034.5
2026-01-28T12:57:50+00:00,1000.003539,866.008537,0.0026777712,50039.75
2026-01-28T12:57:54+00:00,999.840784,854.907498,0.0028998854,49978.97
2026-01-28T12:57:55+00:00,999.871639,866.0109,0.0026777712,49989.61
2026-01-28T12:57:56+00:00,999.95698,854.90042,0.0028998854,50021.48
2026-01-28T12:57:57+00:00,999.933259,843.791757,0.0031219996,50013.3
2026-01-28T12:57:57+00:00,999.891393,832.686073,0.0033441138,49999.89
2026-01-28T12:57:57+00:00,999.877749,843.790851,0.0031219996,49995.81
2026-01-28T12:57:57+00:00,999.980619,854.902948,0.0028998854,50028.76
2026-01-28T12:57:57+00:00,1000.000889,866.016597,0.0026777712,50035.75
2026-01-28T12:57:57+00:00,1000.002308,854.902825,0.0028998855,50036.28
2026-01-28T12:57:57+00:00,999.812307,843.803601,0.0031219999,49970.76
2026-01-28T12:57:58+00:00,999.877994,854.907498,0.0028998855,49991.8
2026-01-28T12:58:07+00:00,999.77154,843.809594,0.0031220431,49955.09
2026-01-28T12:58:07+00:00,999.968041,854.921481,0.0028998855,50018.03
2026-01-28T12:58:07+00:00,999.891948,843.816207,0.0031220275,49991.79
2026-01-28T12:58:07+00:00,1000.072651,854.934339,0.0028998855,50049.67
2026-01-28T12:58:24+00:00,999.896889,843.827553,0.0031220698,49989.06
2026-01-28T12:58:24+00:00,999.847061,854.930792,0.0028998855,49973.1
2026-01-28T12:58:26+00:00,999.827428,843.82917,0.0031220676,49966.33
2026-01-28T12:58:26+00:00,999.836607,832.728108,0.0033442254,49969.27
2026-01-28T12:58:26+00:00,999.968102,843.839119,0.0031220433,50008.59
2026-01-28T12:58:26+00:00,1000.023737,854.952876,0.0028998855,50026.41
2026-01-28T12:58:36+00:00,999.963477,843.839574,0.0031221265,50005.63
2026-01-28T12:58:37+00:00,999.843182,854.944313,0.0028998855,49967.1
2026-01-28T12:59:01+00:00,1000.062819,843.821779,0.0031221458,50042.84
2026-01-28T12:59:01+00:00,1000.035563,854.942373,0.0028998855,50034.11
2026-01-28T12:59:09+00:00,1000.013988,843.82447,0.003122125,50026.67
2026-01-28T12:59:09+00:00,1000.025134,854.943166,0.0028998855,50030.24
2026-01-28T12:59:40+00:00,1000.041083,843.823215,0.0031221257,50035.74
2026-01-28T12:59:40+00:00,1000.022569,854.941848,0.0028998855,50029.81
2026-01-28T12:59:55+00:00,999.855941,843.836882,0.0031221077,49972.35
2026-01-28T12:59:55+00:00,999.971678,854.950086,0.0028998855,50009.42
2026-01-28T13:00:20+00:00,1000.067403,843.831394,0.0031220708,50042.43
2026-01-28T13:00:20+00:00,999.847172,854.934413,0.0028998855,49971.89
2026-01-28T13:00:33+00:00,999.943362,843.822445,0.0031221024,50005.06
2026-01-28T13:00:34+00:00,999.866246,854.928924,0.0028998855,49980.36
2026-01-28T13:00:59+00:00,999.935408,843.81557,0.0031221339,50004.21
2026-01-28T13:01:00+00:00,999.964444,832.701306,0.0033443591,50013.51
2026-01-28T13:01:00+00:00,999.851204,843.809202,0.0031221107,49979.65
2026-01-28T13:01:00+00:00,999.945273,854.922637,0.0028998855,50009.78
2026-01-28T13:01:30+00:00,999.80228,843.819946,0.003122115,49960.47
2026-01-28T13:01:30+00:00,1000.032473,854.939022,0.0028998855,50034.2
2026-01-28T13:01:45+00:00,999.79532,843.838726,0.0031221029,49952.42
2026-01-28T13:01:45+00:00,999.981741,854.952291,0.0028998855,50012.13
2026-01-28T13:01:57+00:00,999.989397,843.839359,0.0031220785,50014.77
2026-01-28T13:01:57+00:00,1000.045376,854.956274,0.0028998855,50032.7
2026-01-28T13:02:11+00:00,999.837164,843.856853,0.0031220477,49960.9
2026-01-28T13:02:11+00:00,999.821991,854.955195,0.0028998855,49956.04
2026-01-28T13:02:40+00:00,999.849946,843.856017,0.0031220215,49965.68
2026-01-28T13:02:40+00:00,999.899523,854.958722,0.0028998855,49981.56
2026-01-28T13:02:41+00:00,999.934844,843.855171,0.0031219843,49993.74
2026-01-28T13:02:41+00:00,999.822172,854.950707,0.0028998855,49957.65
2026-01-28T13:02:43+00:00,999.810572,843.859663,0.0031219122,49953.65
2026-01-28T13:02:43+00:00,1000.063697,854.968709,0.0028998855,50034.73
2026-01-28T13:02:47+00:00,999.898084,843.870637,0.0031219463,49977.62
2026-01-28T13:02:47+00:00,999.910354,854.969581,0.0028998855,49981.55
2026-01-28T13:03:06+00:00,999.954316,843.865631,0.0031219791,49996.71
2026-01-28T13:03:06+00:00,1000.059807,854.977086,0.0028998855,50030.5
2026-01-28T13:03:10+00:00,999.992965,843.870993,0.0031219743,50007.45
2026-01-28T13:03:11+00:00,1000.075073,854.982927,0.0028998855,50033.75
2026-01-28T13:03:14+00:00,1000.02969,843.873362,0.0031219964,50018.1
2026-01-28T13:03:14+00:00,999.943585,854.976801,0.0028998855,49990.52
2026-01-28T13:03:48+00:00,999.915021,843.875224,0.0031220029,49980.67
2026-01-28T13:03:48+00:00,1000.031691,854.985102,0.0028998855,50018.04
2026-01-28T13:03:48+00:00,999.951654,843.882833,0.0031219733,49990.44
2026-01-28T13:03:49+00:00,999.997484,854.988362,0.0028998855,50005.12
2026-01-28T13:04:05+00:00,999.890768,843.890674,0.00312198,49968.32
2026-01-28T13:04:05+00:00,999.894702,854.988642,0.0028998855,49969.58
2026-01-28T13:04:12+00:00,999.980017,843.884429,0.0031219742,49999.0
2026-01-28T13:04:13+00:00,1000.092439,854.996639,0.0028998855,50035.01
2026-01-28T13:04:13+00:00,999.95742,843.894769,0.0031219742,49988.45
2026-01-28T13:04:13+00:00,1000.06516,855.004303,0.0028998855,50022.96
2026-01-28T13:04:19+00:00,1000.085633,843.892087,0.0031219965,50030.02
2026-01-28T13:04:19+00:00,1000.095998,855.005041,0.0028998855,50033.34
2026-01-28T13:05:05+00:00,1000.125577,843.882079,0.0031221512,50043.54
2026-01-28T13:05:05+00:00,999.902874,854.989187,0.0028998855,49972.21
2026-01-28T13:05:06+00:00,999.930655,843.88142,0.0031221218,49981.79
2026-01-28T13:05:06+00:00,999.975644,854.992389,0.0028998855,49996.2
2026-01-28T13:05:08+00:00,999.970628,843.882286,0.0031221121,49994.47
2026-01-28T13:05:08+00:00,1000.084991,855.000529,0.0028998855,50031.1
2026-01-28T13:05:10+00:00,999.855668,843.900876,0.0031220918,49952.02
2026-01-28T13:05:11+00:00,1000.043118,855.01387,0.0028998855,50012.06
2026-01-28T13:05:23+00:00,999.903141,843.91353,0.0031220532,49963.79
2026-01-28T13:05:23+00:00,1000.042072,855.023757,0.0028998855,50008.29
2026-01-28T13:05:35+00:00,1000.074058,843.912111,0.0031220326,50019.32
2026-01-28T13:05:35+00:00,999.993072,855.017994,0.0028998855,49993.38
2026-01-28T13:05:42+00:00,999.91028,843.919284,0.003122016,49964.83
2026-01-28T13:05:43+00:00,999.959827,855.02152,0.0028998855,49980.7
2026-01-28T13:05:44+00:00,999.905512,843.925327,0.0031219783,49961.97
2026-01-28T13:05:44+00:00,1000.019839,855.029653,0.0028998855,49998.59
2026-01-28T13:06:10+00:00,1000.117391,843.914483,0.0031220457,50032.23
2026-01-28T13:06:10+00:00,999.996474,855.021048,0.0028998855,49993.5
2026-01-28T13:06:17+00:00,1000.110382,843.904878,0.0031220632,50032.78
2026-01-28T13:06:18+00:00,999.979505,855.011735,0.0028998855,49990.86
2026-01-28T13:07:01+00:00,1000.095007,843.897138,0.0031220411,50030.69
2026-01-28T13:07:01+00:00,1000.1227,855.013705,0.0028998855,50039.56
2026-01-28T13:07:12+00:00,999.992437,843.90907,0.003122002,49994.64
2026-01-28T13:07:12+00:00,999.901212,855.007215,0.0028998855,49965.42
2026-01-28T13:07:14+00:00,1000.133058,843.892459,0.0031219791,50045.37
2026-01-28T13:07:15+00:00,999.838374,854.986251,0.0028998855,49950.98
2026-01-28T13:07:19+00:00,1000.088344,843.875551,0.0031219344,50037.18
2026-01-28T13:07:19+00:00,999.833907,854.968154,0.0028998855,49955.68
2026-01-28T13:07:33+00:00,999.952831,843.864834,0.0031219666,49996.69
2026-01-28T13:07:33+00:00,999.875687,854.962667,0.0028998855,49971.98
2026-01-28T13:07:47+00:00,999.891434,843.863908,0.003121961,49977.41
2026-01-28T13:07:47+00:00,999.994958,854.970031,0.0028998855,50010.57
2026-01-28T13:08:33+00:00,1000.044778,843.860788,0.0031219471,50027.75
2026-01-28T13:08:33+00:00,999.998916,854.966769,0.0028998855,50013.06
2026-01-28T13:08:36+00:00,1000.028118,843.859622,0.0031219257,50023.13
2026-01-28T13:08:37+00:00,999.921036,854.959153,0.0028998855,49988.83
2026-01-28T13:09:06+00:00,999.883889,843.861315,0.0031219488,49976.02
2026-01-28T13:09:06+00:00,1000.047385,854.970782,0.0028998855,50028.39
2026-01-28T13:09:58+00:00,1000.097785,843.854916,0.0031219995,50045.77
2026-01-28T13:09:58+00:00,1000.053328,854.967619,0.0028998855,50031.53
2026-01-28T13:10:02+00:00,999.892761,843.865813,0.0031220276,49976.16
2026-01-28T13:10:02+00:00,999.973653,854.973375,0.0028998855,50002.07
2026-01-28T13:10:03+00:00,999.885786,843.87469,0.0031219846,49971.77
2026-01-28T13:10:03+00:00,999.906204,854.974828,0.0028998855,49978.31
2026-01-28T13:10:03+00:00,1000.028173,843.865348,0.0031219846,50020.37
2026-01-28T13:10:03+00:00,1000.102882,854.980142,0.0028998855,50044.3
2026-01-28T13:10:06+00:00,999.95435,843.877434,0.0031219704,49993.08
2026-01-28T13:10:06+00:00,999.875333,854.974521,0.0028998855,49967.77
2026-01-28T13:10:06+00:00,999.869475,843.87863,0.0031219555,49965.75
2026-01-28T13:10:07+00:00,1000.050049,832.770526,0.0033440128,50023.59
2026-01-28T13:10:07+00:00,999.956952,821.66946,0.003566053,49995.75
2026-01-28T13:10:07+00:00,999.987584,832.773921,0.003343983,50004.34
2026-01-28T13:10:07+00:00,999.884991,843.870938,0.0031219257,49973.66
2026-01-28T13:10:07+00:00,999.854271,832.78019,0.0033439013,49963.82
2026-01-28T13:10:07+00:00,1000.043168,843.886709,0.0031218611,50020.31
2026-01-28T13:10:08+00:00,1000.053283,854.990716,0.0028998855,50023.55
2026-01-28T13:10:13+00:00,999.840751,843.908033,0.0031217599,49950.26
2026-01-28T13:10:14+00:00,999.902343,832.822068,0.0033436123,49969.99
2026-01-28T13:10:14+00:00,999.923474,843.91053,0.003121738,49976.31
2026-01-28T13:10:14+00:00,999.885826,854.995222,0.0028998855,49964.25
2026-01-28T13:10:22+00:00,1000.058021,843.89297,0.0031218257,50023.63
2026-01-28T13:10:22+00:00,999.983566,854.989929,0.0028998855,49999.78
2026-01-28T13:10:29+00:00,999.95419,843.899602,0.003121738,49989.65
2026-01-28T13:10:29+00:00,999.904992,832.814505,0.0033435557,49973.89
2026-01-28T13:10:30+00:00,1000.044083,843.910564,0.0031217033,50015.49
2026-01-28T13:10:30+00:00,1000.015676,855.002871,0.0028998855,50006.39
2026-01-28T13:10:35+00:00,999.896114,843.923998,0.0031216174,49965.16
2026-01-28T13:10:35+00:00,1000.06568,855.014915,0.0028998855,50019.48
2026-01-28T13:10:35+00:00,999.980916,843.934425,0.0031215385,49990.25
2026-01-28T13:10:35+00:00,1000.04547,855.019499,0.0028998855,50010.93
2026-01-28T13:10:35+00:00,999.900997,843.946681,0.0031215143,49961.11
2026-01-28T13:10:36+00:00,1000.09784,832.860992,0.0033431209,50024.17
2026-01-28T13:10:36+00:00,1000.078818,843.946525,0.0031214921,50018.48
2026-01-28T13:10:36+00:00,999.99126,855.024737,0.0028998855,49990.43
2026-01-28T13:10:36+00:00,999.94028,843.950353,0.0031214935,49972.85
2026-01-28T13:10:36+00:00,999.994157,832.874292,0.0033430586,49990.11
2026-01-28T13:10:37+00:00,999.885574,843.943157,0.0031214935,49957.63
2026-01-28T13:10:45+00:00,999.894283,832.867582,0.0033431805,49960.42
2026-01-28T13:10:45+00:00,1000.030585,843.952195,0.0031214935,50001.19
2026-01-28T13:10:46+00:00,1000.00733,832.877455,0.003343016,49993.74
2026-01-28T13:10:46+00:00,999.862945,821.812566,0.0035645329,49950.55
2026-01-28T13:10:46+00:00,999.943147,832.882723,0.0033430104,49973.05
2026-01-28T13:10:46+00:00,1000.092579,843.962498,0.0031214935,50017.75
2026-01-28T13:11:05+00:00,999.88628,832.888808,0.0033431816,49951.66
2026-01-28T13:11:05+00:00,1000.003057,843.970241,0.0031214935,49986.59
2026-01-28T13:11:43+00:00,999.963383,832.882177,0.0033433707,49973.88
2026-01-28T13:11:44+00:00,999.979732,843.971326,0.0031214935,49978.77
2026-01-28T13:11:44+00:00,1000.040476,832.879337,0.0033433411,49998.23
2026-01-28T13:11:44+00:00,1000.131816,843.977387,0.0031214935,50025.55
2026-01-28T13:11:45+00:00,1000.176485,832.877388,0.0033433166,50039.86
2026-01-28T13:11:45+00:00,999.88682,843.958168,0.0031214935,49953.22
2026-01-28T13:11:50+00:00,999.984741,832.874259,0.00334324,49984.59
2026-01-28T13:11:50+00:00,999.874816,843.950877,0.0031214935,49951.71
2026-01-28T13:11:58+00:00,1000.106992,832.858805,0.0033432193,50026.09
2026-01-28T13:11:58+00:00,1000.038055,843.946305,0.0031214935,50005.47
2026-01-28T13:12:18+00:00,1000.133229,832.854351,0.0033431731,50035.96
2026-01-28T13:12:18+00:00,999.920002,843.932167,0.0031214935,49972.18
2026-01-28T13:12:20+00:00,999.911137,832.855417,0.0033431644,49969.34
2026-01-28T13:12:20+00:00,999.873493,843.929671,0.0031214935,49958.08
2026-01-28T13:12:25+00:00,999.938982,832.85096,0.0033431605,49979.06
2026-01-28T13:12:25+00:00,1000.073878,821.764457,0.0035648046,50019.41
2026-01-28T13:12:25+00:00,999.972032,810.686154,0.0037864112,49990.84
2026-01-28T13:12:25+00:00,999.897477,799.613414,0.0040079939,49971.15
2026-01-28T13:12:26+00:00,999.921686,788.540497,0.0042295533,49977.19
2026-01-28T13:12:26+00:00,999.992277,777.465045,0.0044510894,49993.88
2026-01-28T13:12:26+00:00,1000.149133,766.38295,0.0046726023,50029.12
2026-01-28T13:12:26+00:00,999.824387,755.317452,0.0048940912,49959.62
2026-01-28T13:12:26+00:00,999.934113,766.396823,0.0046724241,49982.04
2026-01-28T13:12:26+00:00,999.811275,777.469216,0.0044507801,49955.75
2026-01-28T13:12:26+00:00,999.842697,788.541307,0.0042291735,49962.81
2026-01-28T13:12:27+00:00,999.903682,799.615395,0.0040075908,49977.23
2026-01-28T13:12:27+00:00,999.915945,810.688999,0.0037860314,49980.29
2026-01-28T13:12:27+00:00,1000.099757,799.60481,0.0040075874,50028.84
2026-01-28T13:12:27+00:00,1000.125927,810.689453,0.0037860512,50035.37
2026-01-28T13:12:27+00:00,999.860297,821.757391,0.0035645383,49965.21
2026-01-28T13:12:27+00:00,999.970477,832.830974,0.0033430495,49996.12
2026-01-28T13:12:28+00:00,1000.112924,843.917354,0.0031214935,50038.73
2026-01-28T13:12:28+00:00,999.889863,832.847422,0.0033430372,49967.27
2026-01-28T13:12:28+00:00,1000.061795,843.928748,0.0031214935,50018.7
2026-01-28T13:12:30+00:00,1000.141955,832.842358,0.0033430247,50044.38
2026-01-28T13:12:30+00:00,999.924257,843.914322,0.0031214935,49979.26
2026-01-28T13:12:34+00:00,1000.005978,832.837928,0.0033429973,50005.44
2026-01-28T13:12:34+00:00,999.889842,843.906627,0.0031214935,49970.7
2026-01-28T13:12:39+00:00,999.929735,832.836086,0.0033429775,49983.48
2026-01-28T13:12:39+00:00,1000.114301,843.918855,0.0031214935,50038.69
2026-01-28T13:12:41+00:00,1000.080027,832.841097,0.0033429259,50027.71
2026-01-28T13:12:41+00:00,999.845654,843.90333,0.0031214935,49957.6
2026-01-28T13:12:41+00:00,999.869346,832.841359,0.0033428871,49965.19
2026-01-28T13:12:41+00:00,999.896424,821.77787,0.0035642751,49973.29
2026-01-28T13:12:41+00:00,999.851442,832.838841,0.0033428815,49960.67
2026-01-28T13:12:42+00:00,1000.021395,843.910791,0.0031214935,50011.51
2026-01-28T13:12:42+00:00,999.951005,832.844438,0.0033428695,49988.96
2026-01-28T13:12:42+00:00,999.948531,843.910627,0.0031214935,49988.22
2026-01-28T13:12:44+00:00,1000.088655,832.83579,0.0033428437,50033.11
2026-01-28T13:12:44+00:00,999.97326,843.902986,0.0031214935,49998.59
2026-01-28T13:12:45+00:00,999.835352,832.845415,0.0033428468,49954.41
2026-01-28T13:12:45+00:00,999.876971,843.905742,0.0031214935,49966.86
2026-01-28T13:12:46+00:00,999.835798,832.848558,0.0033428423,49953.67
2026-01-28T13:12:57+00:00,999.853917,821.785495,0.0035642847,49959.09
2026-01-28T13:12:57+00:00,1000.120703,832.865133,0.0033428423,50033.94
2026-01-28T13:12:58+00:00,1000.036163,821.79139,0.0035642788,50008.65
2026-01-28T13:12:59+00:00,999.852139,832.8537,0.0033428423,49957.02
2026-01-28T13:13:00+00:00,1000.114953,821.774909,0.0035642603,50035.64
2026-01-28T13:13:00+00:00,999.853337,832.837448,0.0033428423,49962.24
2026-01-28T13:13:05+00:00,999.978158,821.762063,0.0035643519,49999.58
2026-01-28T13:13:05+00:00,999.915176,832.833534,0.0033428423,49981.91
2026-01-28T13:13:30+00:00,1000.024554,821.744187,0.0035645643,50014.63
2026-01-28T13:13:31+00:00,999.983383,832.830973,0.0033428423,50003.08
2026-01-28T13:13:33+00:00,1000.106233,821.736503,0.0035645551,50039.83
2026-01-28T13:13:33+00:00,999.929288,832.819968,0.0033428423,49990.19
2026-01-28T13:13:35+00:00,999.929221,821.738927,0.0035645067,49990.17
2026-01-28T13:13:35+00:00,1000.066562,832.828508,0.0033428423,50028.7
2026-01-28T13:13:45+00:00,1000.078696,821.739424,0.0035644807,50032.33
2026-01-28T13:13:45+00:00,1000.001133,832.823685,0.0033428423,50010.57
2026-01-28T13:13:45+00:00,999.980508,821.743144,0.0035644336,50004.4
2026-01-28T13:13:55+00:00,1000.051155,810.656109,0.0037860669,50024.22
2026-01-28T13:13:55+00:00,1000.103971,821.746236,0.0035644336,50038.17
2026-01-28T13:13:59+00:00,999.900299,810.66921,0.0037860582,49981.03
2026-01-28T13:14:00+00:00,1000.07654,821.756552,0.0035644336,50027.58
2026-01-28T13:14:00+00:00,1000.04945,810.671792,0.0037860403,50019.98
2026-01-28T13:14:01+00:00,999.898084,821.747693,0.0035644336,49980.0
2026-01-28T13:14:13+00:00,999.876947,810.674873,0.0037860049,49974.07
2026-01-28T13:14:13+00:00,1000.094605,821.760431,0.0035644336,50031.56
2026-01-28T13:14:25+00:00,999.902874,810.687891,0.0037859829,49977.77
2026-01-28T13:14:26+00:00,1000.139952,821.774304,0.0035644336,50040.39
2026-01-28T13:14:29+00:00,1000.108122,810.690702,0.0037859663,50031.46
2026-01-28T13:14:29+00:00,1000.156431,821.777131,0.0035644336,50044.22
2026-01-28T13:14:48+00:00,999.906528,810.697838,0.0037861343,49974.11
2026-01-28T13:14:48+00:00,1000.145925,821.791149,0.0035644336,50037.34
2026-01-28T13:14:53+00:00,1000.030652,810.704444,0.0037861455,50005.0
2026-01-28T13:14:54+00:00,999.857435,821.781006,0.0035644336,49959.25
2026-01-28T13:15:16+00:00,999.85576,810.695723,0.0037863222,49958.78
2026-01-28T13:15:16+00:00,1000.144543,821.797929,0.0035644336,50035.05
2026-01-28T13:15:17+00:00,1000.119628,810.698857,0.0037862906,50028.06
2026-01-28T13:15:17+00:00,999.985328,821.79006,0.0035644336,49992.59
2026-01-28T13:15:41+00:00,999.837047,810.713474,0.0037861827,49950.99
2026-01-28T13:15:42+00:00,999.930528,821.795535,0.0035644336,49975.68
2026-01-28T13:15:44+00:00,999.988343,810.71051,0.00378617,49991.9
2026-01-28T13:15:44+00:00,1000.114499,821.802923,0.0035644336,50025.22
2026-01-28T13:16:22+00:00,1000.17071,810.706842,0.0037861734,50040.99
2026-01-28T13:16:23+00:00,999.880992,799.628851,0.0040078908,49964.47
2026-01-28T13:16:23+00:00,1000.041387,810.716839,0.003786151,50004.49
2026-01-28T13:16:24+00:00,999.918375,799.63687,0.0040078745,49972.0
2026-01-28T13:16:24+00:00,1000.172956,810.730923,0.003786151,50035.52
2026-01-28T13:16:25+00:00,1000.106282,799.642247,0.0040078451,50017.91
2026-01-28T13:16:25+00:00,1000.042236,810.72738,0.003786151,50001.93
2026-01-28T13:16:27+00:00,1000.111409,799.640526,0.0040077985,50020.2
2026-01-28T13:16:27+00:00,999.941238,810.717969,0.003786151,49977.74
2026-01-28T13:16:30+00:00,1000.194531,799.628566,0.0040077412,50044.64
2026-01-28T13:16:40+00:00,1000.009414,788.552808,0.0042292632,49998.45
2026-01-28T13:16:40+00:00,1000.085541,799.632553,0.0040077412,50016.45
2026-01-28T13:16:41+00:00,999.828885,788.567364,0.0042292558,49952.41
2026-01-28T13:16:41+00:00,999.885176,799.635502,0.0040077412,49965.72
2026-01-28T13:17:07+00:00,1000.043322,788.551171,0.0042294049,50005.18
2026-01-28T13:17:07+00:00,1000.117379,799.639383,0.0040077412,50022.69
2026-01-28T13:17:50+00:00,999.834192,788.557594,0.0042295898,49952.03
2026-01-28T13:17:50+00:00,999.841382,799.63976,0.0040077412,49953.73
